Mutation,Value
SATB1,0.0
RABL2B,0.0
OSBP2,0.0
OLIG2,0.0
NR2C2,0.0
NLK,0.0
NAA35,0.0
MEIS2,0.0
MARCKS,0.0
LRRC57,0.0
KCNB2,0.0
ISL1,0.0
TEAD2,0.0
UBQLN2,0.0
GIGYF1,0.0
ZNF2,0.0
FAM178A,0.0
FAM133A,0.0
ELMO1,0.0
DGKZ,0.0
DEDD,0.0
CTD-2139B15.2,0.0
COL4A5,0.0
CDC7,0.0
CD2AP,0.0
CAPZA2,0.0
CAPN12,0.0
C7orf43,0.0
ATG7,0.0
ATAD2B,0.0
ACKR3,0.0
C5orf24,0.0
