Mutation,Value
LPGAT1,0.0005091457637396292
FAM222A,0.0005045561334801855
TP63,0.0004881671981778423
UBE2G1,0.0004817085416116184
TFAP2B,0.00046755580772574586
SLC16A4,0.0004544283133853088
C1R,0.00044148372602673537
RGS12,0.0004405822650701336
KRT28,0.0004393392872438694
DENND4B,0.0004346931719223454
CELF2,0.00041965635221134014
DNAJC7,0.00041764588047895566
GAB1,0.0003973829017912037
MESDC1,0.00038871123216235355
ZNF217,0.000387633481532359
PHC1,0.00037381972336954575
AK2,0.00036878338773585294
POU2F3,0.0003502171620130054
C3orf70,0.0003455563317980178
RAB8B,0.00034251584584665514
MGAT3,0.00032905837079644695
DTX4,0.00031158772183708554
CEP41,0.00029618373853269235
MATR3,0.00028518086898881646
SGMS1,0.00026733347922322287
MAP3K2,0.00026234003758166777
CIT,0.00024663713873025327
ARPP19,0.00023386199363979374
DLG4,0.00021035760133788768
DZIP1,0.00020885576686673077
PLXND1,0.000200709832926089
ADAR,0.00018329515442993828
TCEAL1,0.00018123472720381006
ELOVL5,0.00017962359714049405
C6orf120,0.00017928318983686302
SMEK1,0.00015603241426345724
CHM,0.00015207182828564034
RHOBTB3,0.00015114745146768907
C12orf29,0.00012812085757577115
RBM27,0.0001228694818095418
NT5C3B,0.00010395316853613535
AGO4,9.991475961363755e-05
E2F7,9.623314180185913e-05
HOXD10,9.378352932926867e-05
KIF20A,9.161741472782287e-05
EFNA3,8.341091231026401e-05
BTBD11,8.179188035185616e-05
ST3GAL1,7.809077431093712e-05
ABI2,7.676605530617577e-05
ZC3H11A,7.557819342618425e-05
UNKL,7.335011612842234e-05
TNFSF11,6.786681106186886e-05
ENO4,6.746608051772525e-05
INSM2,6.175948723773931e-05
LPHN2,4.801576782080344e-05
SLMAP,4.6203522627507885e-05
FAM126B,4.318516129563412e-05
SLC38A2,4.0266876861021764e-05
GRHL3,3.585246195637743e-05
CNNM1,2.5926538018999468e-05
GXYLT1,2.4513320446615732e-05
ERO1L,2.218000114101369e-05
TMEM184B,2.1778955378220655e-05
SLC1A5,0.0
JUND,0.0
FAM178A,0.0
FOXJ2,0.0
KIAA0232,0.0
SIKE1,0.0
UBFD1,0.0
SLC44A1,0.0
LPAR3,0.0
HIC2,0.0
KIAA1919,0.0
LSM11,0.0
TBX2,0.0
POU4F2,0.0
ELAVL2,0.0
YAF2,0.0
UBE2B,0.0
TSPAN5,0.0
TOX,0.0
TMEM60,0.0
REPS2,0.0
3-Mar,0.0
SREK1IP1,0.0
SLITRK3,0.0
SLC39A9,0.0
PRSS27,0.0
PIH1D3,0.0
NCS1,0.0
DGKZ,0.0
RNF165,0.0
DDX3X,0.0
WIPF1,0.0
LRRC57,0.0
RABL2B,0.0
PPP2R5A,0.0
PDE4A,0.0
CYTH1,0.0
NR2C2,0.0
MARCKS,0.0
LRFN5,0.0
BCAS3,0.0
DCBLD2,0.0
IPO11,0.0
KPNA3,0.0
HELZ,0.0
VEGFA,0.0
KIAA1456,0.0
CEP152,0.0
PTPRF,0.0
CTD-2139B15.2,0.0
BDNF,0.0
SIPA1L2,0.0
CD2AP,0.0
LATS2,0.0
CAPZA2,0.0
C7orf43,0.0
ABHD13,0.0
ALYREF,0.0
SHC4,0.0
ZBTB34,0.0
ZNF2,0.0
HNRNPR,0.0
BHLHE40,0.0
DENND1C,0.0
ZFP91,0.0
KPNB1,0.0
