Mutation,Value
POTEG,0.00046693686952029896
PLXND1,0.000465427795177826
ADAMTS17,0.00046315074645448135
MAEA,0.0004602918979285783
NFIA,0.0004595118595482035
3-Mar,0.00045141051129188423
SLC1A5,0.00044463590467184067
MTSS1L,0.0004395577847562053
FNDC3B,0.00043738738060335533
FOXJ2,0.0004345096313354431
TMEM64,0.0004334619951535564
GRIK4,0.0004323648227489231
DENND4B,0.00043092401800345583
MSH3,0.00042685737004755905
CNOT2,0.00042426322137511846
C5orf42,0.0004184715095882695
ACKR4,0.0004118945322276941
SLC44A1,0.0004013281533444208
SCN3A,0.000393667912090814
GPC2,0.00038935982828335633
DNAH7,0.0003891377408937201
CTD-2139B15.2,0.00038357689750760963
PXDN,0.00037097046401957475
SET,0.0003619971815790727
KMT2A,0.0003539950096057039
ISL1,0.000345464773596215
DLG4,0.0003422188863248536
SGMS1,0.00034031794428610165
ST3GAL1,0.0003393744040520467
PSMA8,0.0003389800958628085
SRF,0.00033722310834030254
ELK3,0.0003365603818083215
CFP,0.0003352961070986681
ABHD13,0.00033204324170880143
POTEE,0.00032667746676762644
ARHGEF18,0.00032543421692201604
ARID1B,0.0003187212204104284
N4BP2L2,0.0003170534137663944
STXBP4,0.00031698488481443133
RYBP,0.00030954505699014773
KCNH7,0.00030864061384992667
LRFN5,0.00030765727273177745
XPO4,0.00030082286399396677
COL4A5,0.00029380339120911884
C1R,0.0002934380563230051
IRF2BPL,0.0002908875687527202
NDST1,0.0002891391711928576
STX6,0.0002883889298487929
JRK,0.00028685120741928235
PUM2,0.00028618620180570123
GAB1,0.000282737790104315
EBF1,0.00028083205619813036
PLEKHG7,0.00027704580472955915
CAPN12,0.0002767666703993379
MKRN1,0.00026364586244926957
UBE2G1,0.00026228138035627025
DDX18,0.0002620428312864858
SLC3A2,0.0002613434741782544
RIMS2,0.0002582346565359385
TMED9,0.0002581058965083567
FETUB,0.0002556953062382483
AGAP6,0.00024879634971120376
COL7A1,0.00024798624748421965
NOTO,0.0002477636166958206
DENND6A,0.00024665154504546977
XYLT2,0.0002439720923849703
OSBP2,0.00022383560510475954
SSPO,0.00021426861637118645
ESF1,0.00021097499650979477
ZFP37,0.0002087368941395199
CHD2,0.00020258771584952774
KDM5A,0.0002021979103187451
FAM222A,0.00020196566616003387
CNTLN,0.0001971515390376042
C6,0.00019423915245267738
KIAA1919,0.0001875817842590639
MAPK1,0.00018719518757538946
PHF2,0.00018417122881288784
SIPA1L2,0.0001810957543982615
ASB7,0.00017539718429047387
ZNF681,0.00017317719881663755
ZNF623,0.0001685227022715821
DOT1L,0.00016834016997024342
ZFP91,0.000166465659529133
PARD3,0.00016523589996544192
UBTF,0.00015996456408624377
GXYLT1,0.00015987925371007569
ARHGAP26,0.0001579118795472427
FANCM,0.00015593729095972068
DTX4,0.00015541949561947985
ZNF2,0.00015526835338560007
SMEK1,0.0001548238028041058
TSPAN15,0.00015347617269137177
PUM1,0.00015289310786331385
BHMT,0.00014993938831594063
IL2RG,0.00014977256497437528
GIGYF1,0.00014677846901792912
SLC16A4,0.00014342360332007817
IGDCC4,0.00014070594306863436
KANSL1L,0.00014046721034166335
SMTN,0.00013855222798757157
MKNK2,0.00012073170984718478
UBR7,0.00010669457199760108
SRRT,0.00010142075198628551
ABI2,9.745878168657235e-05
ANKH,9.252307243005468e-05
ZNF621,9.044253668686425e-05
HSDL2,8.558429105372401e-05
CLRN1,7.903441817185531e-05
FMR1,7.282956737173906e-05
MESDC1,7.236600257133643e-05
SYT7,6.67816595885031e-05
FYN,6.145812480422986e-05
SLC25A33,5.753914435628304e-05
FMO2,5.20012480385874e-05
FAM178A,5.117672565821027e-05
HOXC6,4.567754806113362e-05
DHX34,4.408018608261946e-05
GRM8,4.3234169582288695e-05
DLX5,4.0985028026501565e-05
OLIG2,3.943426427521212e-05
IGF1R,3.7937463186608723e-05
EFCAB14,3.777226797450781e-05
NAA35,3.595354490080153e-05
ATP11A,3.3739049386260574e-05
MEIS2,3.365734124179628e-05
ARL2BP,3.0697733694006355e-05
RABL2B,2.8869281372086764e-05
PDE4A,2.8560067007299148e-05
ACTA1,2.6541334546487547e-05
USP35,1.8358616917753257e-05
BHLHE40,1.616253641271199e-05
SV2B,1.0872703173982809e-05
SRFBP1,0.0
ZNF385A,0.0
CHRDL1,0.0
CLCN4,0.0
AFG3L2,0.0
SLC2A13,0.0
CLSTN3,0.0
SLCO5A1,0.0
CDK13,0.0
OR13C8,0.0
PAX5,0.0
SLC22A6,0.0
SLC12A9,0.0
AC068987.1,0.0
AASDH,0.0
COL11A2,0.0
CDR2L,0.0
TAF1C,0.0
SLX4,0.0
VEGFB,0.0
BLZF1,0.0
ZDHHC18,0.0
BRD9,0.0
BTG2,0.0
TLL1,0.0
C4orf21,0.0
BCL3,0.0
THSD1,0.0
ZMYND19,0.0
ATRN,0.0
CAAP1,0.0
VWA1,0.0
CANX,0.0
ATP8B1,0.0
CBLN4,0.0
CC2D2A,0.0
NUMBL,0.0
CCDC160,0.0
SMPD2,0.0
ZNF486,0.0
CCDC28A,0.0
ARHGEF35,0.0
ANGPTL1,0.0
PHF1,0.0
SNORD116-3,0.0
TEAD1,0.0
TMBIM4,0.0
COX18,0.0
TEAD3,0.0
HOXA11,0.0
TMEM50A,0.0
PHLDB2,0.0
INO80E,0.0
UGGT1,0.0
RP11-320N21.2,0.0
ZNF34,0.0
PIGO,0.0
RARRES3,0.0
PLEKHH1,0.0
MAPRE1,0.0
MAP4,0.0
RAB7A,0.0
TRAV14DV4,0.0
KIAA0141,0.0
PRB4,0.0
LTBP2,0.0
KIAA1551,0.0
KLKB1,0.0
PYGO1,0.0
TSHZ3,0.0
PTX3,0.0
UFL1,0.0
LENG8,0.0
PRRC2C,0.0
LRPPRC,0.0
LRRC8D,0.0
HNRNPD,0.0
RPS6KA1,0.0
THOC1,0.0
RSPO2,0.0
CPEB3,0.0
USP9X,0.0
CTNNAL1,0.0
DGCR9,0.0
LRRC3,0.0
ZNF654,0.0
NR1H4,0.0
DYRK2,0.0
SETDB2,0.0
EFNB3,0.0
NOL9,0.0
EIF4EBP2,0.0
NELFE,0.0
SDK1,0.0
EPHB6,0.0
TMCC2,0.0
FAM189B,0.0
FBXO21,0.0
MXI1,0.0
TAOK2,0.0
MRAS,0.0
MIER3,0.0
MIER2,0.0
FZD5,0.0
PCDHB5,0.0
TCF7L1,0.0
GNG12,0.0
SATB2,0.0
CD47,0.0
ZNF281,0.0
C11orf84,0.0
RBM12,0.0
RAB8B,0.0
PTPRF,0.0
PHC1,0.0
NOVA1,0.0
MAP3K7,0.0
LPGAT1,0.0
KPNA3,0.0
KIAA1456,0.0
KCNC1,0.0
ITGAV,0.0
INSM2,0.0
GOLGA7,0.0
ELOVL5,0.0
EAF1,0.0
CEP41,0.0
CDC25A,0.0
RBM27,0.0
RNF13,0.0
RP11-465B22.5,0.0
B3GNT5,0.0
FBXO46,0.0
CYTH1,0.0
COL19A1,0.0
CEP152,0.0
CCND2,0.0
BEND3,0.0
B4GALNT4,0.0
AR,0.0
SYDE2,0.0
AP1S1,0.0
AMMECR1L,0.0
ADD3,0.0
ACOX1,0.0
ZC3H11A,0.0
YAP1,0.0
XIST,0.0
C6orf120,0.0
ARPP19,0.0
HELZ,0.0
UBFD1,0.0
VEGFA,0.0
VANGL2,0.0
TMC7,0.0
SOX4,0.0
NFASC,0.0
IGF2BP1,0.0
HPS3,0.0
CSNK1A1,0.0
CNNM1,0.0
C18orf25,0.0
C11orf57,0.0
TCERG1,0.0
DPF3,0.0
ZNF148,0.0
TPD52,0.0
KAT6B,0.0
ATXN1,0.0
ZNF217,0.0
ABHD17B,0.0
AGO4,0.0
LATS2,0.0
TMEM184B,0.0
SIKE1,0.0
RSBN1L,0.0
RGS12,0.0
REPS2,0.0
REP15,0.0
PLCB1,0.0
KCNK2,0.0
AK2,0.0
ELAVL2,0.0
DDX3X,0.0
COBLL1,0.0
CELF2,0.0
CCDC90B,0.0
ATP2B2,0.0
AKAP6,0.0
FSIP2,0.0
HOXC10,0.0
YES1,0.0
FAM133A,0.0
PARK2,0.0
NPTN,0.0
NOP14,0.0
NCS1,0.0
MTMR11,0.0
MATR3,0.0
LSM11,0.0
LPAR3,0.0
KIAA0232,0.0
KCTD9,0.0
JUND,0.0
ITPR2,0.0
HS2ST1,0.0
HIPK2,0.0
HIC2,0.0
GRM3,0.0
GPC4,0.0
PIH1D3,0.0
PRSS27,0.0
RABGAP1L,0.0
TBX2,0.0
YAF2,0.0
UBE2B,0.0
TTC17,0.0
TSPAN5,0.0
TOX,0.0
TOR3A,0.0
TMEM60,0.0
STAMBP,0.0
RAD21,0.0
SREK1IP1,0.0
SOWAHA,0.0
SLITRK3,0.0
SLC39A9,0.0
SH3PXD2A,0.0
SH3BGRL2,0.0
SFN,0.0
FOXK1,0.0
ERO1L,0.0
HOXD10,0.0
ELMO1,0.0
SORCS1,0.0
SLMAP,0.0
SLC38A2,0.0
SLC25A16,0.0
SENP2,0.0
SATB1,0.0
PPP2R5A,0.0
PLEKHA3,0.0
PHF14,0.0
NT5C3B,0.0
NR2C2,0.0
NLK,0.0
MARCKS,0.0
LRRC57,0.0
LPHN2,0.0
KIF20A,0.0
IPO11,0.0
SPEG,0.0
TBX4,0.0
TEAD2,0.0
C7orf43,0.0
EFNA3,0.0
DGKZ,0.0
DEDD,0.0
CHM,0.0
CDC7,0.0
CD2AP,0.0
CAPZA2,0.0
BDNF,0.0
UBQLN2,0.0
ATG7,0.0
ATAD2B,0.0
ALYREF,0.0
ACKR3,0.0
XRRA1,0.0
USP44,0.0
USP28,0.0
C5orf24,0.0
